phe1 phe2 phe3 phe4 phe5 phe6 phe7 phe8 phe9 phe10 age sex gen
-1.00725305819816 0.703306206040154 -1.68159194927366 -0.759014687929123 -1.11533883373882 -0.945216697090596 0.755963797683615 0.123376768492045 1.33135184030597 -1.66335557757773 46.8975168745965 0 0
-0.651073702254213 -0.241572855774966 0.191242796026388 1.42337118417892 -0.297223886838992 -0.159762661909687 0.0495785315012581 -1.90466888332593 0.755283075253931 -0.177626513191855 34.6084118634462 0 0
1.41566476783258 0.85909626534223 0.771600555380017 1.0319512595156 0.46075786949263 0.836060473559516 -2.9219451067724 0.774066064125097 0.0559260445766695 0.471147626576533 50.8519269898534 0 0
-0.37193255746231 0.00180469686357025 -0.51179990832892 0.385762691885511 0.217996708664298 -0.35765583087565 -2.03885276280019 -0.339926277275825 -0.24754647576272 -0.972809979930752 32.3067972809076 1 0
-2.78172306094253 0.491430818703508 1.32170794643016 0.764286757572774 -1.42325514217251 1.04543654094419 -0.196937084627686 0.892672861285599 0.259428608039051 -0.525707585376922 49.8798674158752 1 0
-0.715080657379835 -0.766409689717809 1.91303966332864 -0.130259312043745 0.706548581467291 0.370580728810015 0.848954585761985 0.0336677384448446 -0.286527952528924 -2.37297289084503 50.6810992863029 0 0
-1.56214342286086 0.100422074571746 1.30221319699702 1.49947496048174 -0.899826322006249 -0.74049843494916 -0.992520821659672 0.0200926736585232 -0.727890769868347 -0.178322307761016 56.7274954449385 1 0
-0.721711499044417 0.00617251024472215 0.233118560402129 0.520793148896758 1.05792406980958 -0.51223476586242 2.07234644032864 -0.88448464374227 -0.88871496036304 -0.903671352199943 59.9673763103783 0 0
-0.433944126956832 0.289228362059107 -0.859314698854339 -1.78490653558815 0.0343838790739785 0.924524145101111 0.380352613683979 1.95499922694249 0.365284292559982 -0.538297261127653 35.556906061247 0 0
-0.523993088738305 0.501842500131818 -0.898373501339658 1.53690723689632 -0.850076707328211 -0.892266969759759 -1.20681575160389 -0.510453829866961 -0.425984383261304 0.578503306846647 23.7145453132689 1 0
0.376707154567384 -0.118925600579573 0.0794767996974821 -0.305503956586587 0.0595749607549697 -2.29810134499844 -0.666638736680746 -0.273880640981989 0.327192315811229 0.907255336388787 38.448649328202 0 0
1.56815494392694 -1.29283699687472 -0.188112992549226 -0.0556516643556943 1.04145928670661 -0.654116813616811 -0.238724784346414 1.09840804728862 -0.941829849070354 1.13142837120873 49.7344078589231 0 0
1.15467429804993 -0.924693573753936 -0.126909161348201 -0.980050975868488 -1.03719228517672 0.347710822986862 1.2872589410089 0.06783279533103 -0.855535140190202 -0.593944056403939 25.5887613911182 0 0
-1.03400424766568 0.51934281443148 0.11929760250462 0.163027639863876 -1.54897193712335 0.346703655111748 -0.553802696506831 -0.869819627601235 -0.0267341840967493 0.46585208911458 39.8831705749035 0 0
-0.133144043789622 0.0574341566693098 -0.14525896184942 0.196753930142697 0.483437118140951 1.18212653485631 1.34842827546888 0.95118049570243 0.374245868946537 1.3268832237308 32.4989409092814 0 0
-0.900272040101186 0.862294788601224 1.12935688137966 -0.155927574323835 2.47866921991559 0.59884304622449 1.5488772085329 -0.395772989995816 -0.327604263270622 -2.29457163711688 22.0683823525906 1 0
-0.211489492661337 2.4671260919083 1.05242388472053 2.20484941410267 -0.191663032743627 1.36804318807912 -0.109929213310948 -0.335092637697313 -1.3755130100484 -0.479898261398909 32.1679775137454 0 0
1.4256726356363 1.09499600412084 2.28116370713138 -2.87087821829541 0.720265439828533 -0.230106508905512 -1.01619078478061 0.22437155532002 0.00251014961633376 0.229915768909432 39.6288074087352 0 0
-1.28154053535998 0.174425315426222 0.0534595152275426 0.0270310290373495 -0.931674474261976 -0.207882476816641 -0.128599978893081 -0.268293695631227 0.713676261420185 -1.39840137497215 41.7243810649961 0 0
1.16459877712571 -0.32143194212186 -2.60500147213202 0.03527450385419 0.356022101729493 -0.327383192415197 -0.731251097442517 -0.546710212374112 -0.478722215851272 0.74816876715697 29.1286018677056 0 0
-0.8192296824318 1.10019541450713 -0.931347304698307 0.416438667606803 0.279563173223995 0.25665916768481 0.634777902140963 -0.121727344726644 -0.470353424443772 0.587681213359936 57.4028009641916 0 0
1.18209732617115 -0.710153165398353 -0.825225723337707 -0.473475080794607 0.874884795596321 -0.557736117149988 -0.869350679094148 -1.39639334065677 -0.783148711712515 -0.39307040330797 47.2781514748931 0 0
-0.958795698973629 -0.0580988574803253 -0.479044157655694 -0.269918722804706 0.112531273188594 -0.234429675609012 0.659387829300996 0.309082504487528 0.940529340940327 0.728340078548941 32.7227350510657 0 0
0.273182808771799 -2.20960191899341 1.76001343106607 -1.7045733612062 -2.22684898660962 0.362585141826288 -1.38359720325118 -0.447882856561056 0.873761561239308 -1.45919223718515 38.3117541763932 1 0
-0.670467571032583 1.63147091791321 1.20565686003321 -0.683487487598755 -1.75002007952741 0.919483067632289 -0.853069267841918 0.0374245184773201 2.07306508578047 0.903614630228394 42.9200977366418 0 0
-0.707239396204309 -0.503322077189692 2.23191229839242 0.286513357287974 -0.38465635256282 2.57216323911287 0.00294973162590782 0.558927351586178 0.709288088863875 1.71995292418918 47.5944909919053 1 0
0.394841720418524 0.907091530651962 1.04617095521326 0.734783766029267 1.54340960698375 0.565594585514947 0.341700636040641 0.0006952472672739 0.685245397988994 -0.390158627426163 55.4176077060401 1 0
2.97631406668809 -2.35071043101419 0.485182894754835 -0.538607640716394 -0.318263625096756 -1.23447474457061 -0.200918895624329 -1.92324332887336 -1.23493849199948 0.390143837925291 34.3305037450045 1 0
1.07943393857024 -0.140817793138291 0.87558560435806 -1.00900162499417 -0.214981289768299 -1.97935351724763 -0.808568158439723 -0.934748145576012 0.442648682935295 -0.228313906879579 53.3270665165037 0 0
-1.03954650579542 -1.10984099572361 0.163369064314058 0.559387422789585 0.612122577227712 -0.436116920536649 1.39370599494912 0.107693078893643 -0.375202672263555 0.530630289951299 44.1784045938402 0 0
-0.937501726470546 1.88351084189808 -1.34186879873035 -0.216169590916681 0.0113722142897569 -0.883001749615231 1.04376186406334 0.0379415856815069 0.540448027843812 -0.182960126334568 21.2545380368829 1 0
-0.0236012183263824 0.385703038256195 0.543016764209807 -0.0812497797076835 -0.767013989381834 0.631688626189094 -0.217720982598091 2.03283000247443 -0.428702004130509 0.54154926348262 56.1663009785116 1 0
0.00801447937685085 -1.07503629985909 0.298831632052511 -0.480801049852356 -1.20129826683623 -0.262696314981873 -0.491013494583364 -0.710484607753762 -1.72909610296227 -0.571818635625503 31.2319197040051 0 0
-1.30210694073877 -1.26018889601956 0.141478441537507 0.413186253007452 -0.30560219985444 -0.287744292445646 0.545463760049119 1.08547487900723 -0.452908606445478 0.402004166880644 43.1992934364825 1 0
-0.763571614947255 0.0862800629145923 -1.59298174574093 -0.761661956725943 0.0383600395644619 2.19724101934485 -0.895760692540715 -0.0846111573555127 0.433946986476777 -1.24217440108723 37.4789880402386 1 0
-0.920550736092929 0.835966871603401 -0.40718007556957 0.361376625372904 -0.960746678836441 -0.723013854536504 1.98517782962074 0.090821418972603 0.502936823903253 -1.56127452706577 52.8555647283792 1 0
-0.473533213672204 -1.87018916301005 -2.78989661100321 -0.113778034690276 -1.23135062513801 -0.237390269220258 -1.39825714297781 -0.261287901665822 1.68397111948277 1.22530125023037 58.806960247457 1 0
-0.497565645057299 -0.973547677338829 1.26196656359721 1.15400861285002 -2.68419342411375 -0.165380425628351 0.610897502812085 0.000920758126125894 0.225059856482067 -0.261747457732137 31.240945532918 0 0
-0.525079606651227 0.715653079890121 0.027327656824212 -0.690687640819164 0.813114964110531 -0.189841741608863 -0.390059410246259 -1.04279311546655 0.354489878016734 -0.812442982512135 38.0482403934002 0 0
-1.27334594697646 0.0929073302894967 0.739606896080378 0.781399829831592 0.584660541204684 0.510535057195242 -1.20322344179827 0.944479218273577 -1.37035393192468 1.08186874423281 45.7463597599417 0 0
-2.83854627982948 -0.189286826450524 0.216588877880937 0.213458703506122 -0.9097279436496 0.310843740796246 0.530613280603526 -1.22365022072623 -0.127588468232138 1.2020825850413 45.9237624332309 1 0
0.941808145399629 0.43109227633369 0.840443369756066 1.40972637980888 1.15069893386755 -0.628916125551482 0.73311351746783 1.3624957404696 -0.508760898946659 1.50024993025675 37.1155170444399 0 1
-0.46938871980701 -0.0313986924301779 -0.499470114117877 -1.38835691064963 -1.46750969815222 1.71273296130994 -0.508680600100997 0.488625728094316 -2.55348501328535 -0.0299695072304219 51.8092741258442 0 0
-0.465053417023225 0.10758008137782 0.99075338246681 -0.880142874033441 0.205805125721949 0.365633532298167 0.75619531890402 0.385662067977466 0.70290550517271 1.11979355957037 33.6111968196929 0 1
2.19425219085937 -1.19692163102846 0.33463840090134 2.12093996638428 0.839579947619227 -0.793313653825961 -0.148801113864767 0.466455463146198 -0.890104476427126 -1.51058080242772 34.3622057698667 1 0
1.67922638196034 -0.235170606134174 -0.534998903437041 -0.231308428525793 1.27586204063287 0.549711976658684 -1.22915727878905 -0.937459866068373 -0.53617259375321 0.530277099649475 58.4849913325161 0 0
-0.61052283159347 1.41337002578735 0.0249196695998658 -0.0147643649980022 0.83308663856814 -1.3528130922869 0.0698403591473581 0.638198865371351 -0.885366630706083 0.129658201320356 31.1094222031534 1 0
0.00438807160064325 0.630612288719086 1.13770689475385 -0.422699681164155 0.225624641356187 0.844147799636119 0.211352807606264 -0.342287139846666 -0.327213194419353 2.25875659902183 22.7756227832288 0 0
1.39070891323462 0.460829038937107 -0.526674645438394 -0.505759707683771 2.15367582555692 -1.73268407016505 0.016003950854214 1.57378696781011 0.807111235284497 0.798688402927807 26.0870551131666 1 1
0.935610936006923 -1.60091828256868 2.47795251759743 3.00925343962452 0.758226074162577 -1.17075373431165 0.913796843572175 1.52119785499878 0.405411511868379 0.419468472999969 31.9794770888984 0 0
-1.02283207309606 0.466975594876491 -1.74346900282042 -0.4461953886963 -0.0564490577903583 0.913125922423877 -0.587966953850391 0.14572250389286 1.51071065343624 -1.06968370083598 20.882495008409 0 0
0.443275613137194 -1.58231280752802 0.0305762725204888 -0.231986862870632 0.0111831434129703 -1.15286611982879 0.0613343826045074 -0.860651327628985 1.40387551908377 -0.173905222519477 20.9289233200252 0 0
0.757224261258532 -0.385138718987995 -0.0960307519698805 -1.98598741689352 -0.224703283174328 0.535176490454654 -0.680513257924248 -0.389503586889296 -0.203416319610972 1.23608850625286 50.3358489368111 0 0
-1.29895140117837 -0.558340475357832 0.688032887393775 -0.883083928081905 -1.20721402604762 -0.972823856736938 -0.189471127482134 -0.338572250939882 0.459414367814657 0.448002236940337 57.2834415268153 0 0
-0.465479048153015 -0.748859910004612 0.511988737766692 -1.25197991601005 2.20922714835437 -1.07911352354718 0.778003460049708 -0.102956050608573 0.715781663598334 -0.607209945308062 23.8392609078437 1 0
-0.959294240759985 -0.303185188489925 0.444378674017963 -0.714159659845129 0.944118587188744 0.0502608795979469 -1.1743696153585 -1.25823406613326 -0.567445107231461 -1.12618684951238 44.8207185510546 1 0
0.671628752471342 -0.0806359152134851 0.268974085239873 -0.642338419966902 -1.68947782266302 -0.581754625398787 -0.361340639938936 -1.2576129932388 -1.93732608834897 0.264404669948276 25.1457561925054 0 0
-1.45223136235112 -0.944838827613971 1.81322137517275 0.576361737048123 1.59500066216395 0.98865626811456 -0.117290149020286 0.578350895541208 0.636496344942758 -0.86462113314242 35.5029573943466 0 0
1.26885797851673 0.445255095199127 -1.22389553731174 0.41376818574295 0.968810931646728 -0.218302841238262 1.36823588826921 -0.701837853262253 1.00245176081563 -1.00738113188351 55.2985716518015 0 0
0.00975148316144985 -0.753569799594981 1.30526835700745 -0.184087242750744 -0.265775976338732 -1.30957550731242 -0.210962822577943 1.11622861359904 0.666927984825756 0.573603197598922 55.7054472435266 1 0
0.0164609555109181 -0.935387106775842 0.0934586254637514 1.5341018151552 0.219959907014451 -0.487979271642268 -0.549806527791338 -0.56765349158124 0.359358789113492 0.339274386023779 54.0211969800293 0 0
-0.134336065984053 -0.0585805446055405 0.196137295184612 3.26118812857448 -0.61563573635924 -1.24798180584136 -0.291801785873221 -0.559795001989126 0.444451577395427 -0.26341534117188 24.0946298837662 1 0
-2.18805903239806 1.06195526164656 0.973112115555009 -0.0093757286288207 0.311903969486663 -2.62264608835486 -0.921787916912294 -0.3575617030738 0.40857770874395 -0.0286707675657464 50.310806427151 1 0
0.380919797650204 1.78877117610748 -1.16239438500703 0.110069475917346 0.345752422133543 0.344252279091063 1.13229881583972 -1.39718474637197 0.746196276473544 1.80204300729723 42.2318922076374 1 0
-0.563772352754988 0.314445993259458 -0.978393981088677 0.401831839829709 -2.19315426910767 0.386186348426895 1.8029584361166 -0.588129534410728 -0.878867128465071 -2.77968623166237 50.5926646105945 1 0
2.12124865085684 0.506681386892389 -0.146827684048952 1.10857237236996 -0.236227395689668 0.0281294191327166 0.598937698370219 -0.288892265828195 0.360148343416263 1.50582863229477 36.5032906923443 0 0
0.606333731764738 -1.38682626753662 0.151406303360475 0.105350347927162 -0.63139763431789 0.751869959445373 0.854527520024775 0.0651139195189487 0.576122090184168 -1.22558385977975 52.0205338206142 1 0
-0.221965494576209 0.390187870154492 -0.254486140094018 0.205977814531278 -2.48367485553464 -1.17938708728473 0.225671678010494 0.561562777057276 -0.228965375201146 0.856505936454411 48.4260754100978 1 0
-1.03888377468578 -0.123669800150968 -1.38493377642604 -1.00144922622644 0.610594825202699 -0.387548485934391 -0.0310488292471467 0.604078846642889 -1.24649963329632 0.158928510693336 39.4170327670872 1 0
0.28487582743522 -1.37846640992129 -0.428313685533461 1.21280563318382 -0.118705943364338 -0.824046420881472 -0.720962620996671 1.39364054796565 -0.298665882707317 -1.68735247391336 50.2757122181356 1 0
0.431100142670864 1.80043603644136 -0.942144531575962 -0.00513038401930532 -1.94905328973073 -0.692131882782959 -0.29952220131007 -1.36574205483569 -1.33459373771743 1.60347196002335 41.2876233458519 1 0
-0.328293581881746 -1.12146980433483 -0.592950297963294 -0.678715686185117 1.46567413159445 0.0128683970025043 0.729828162189172 -0.191026172883224 -1.26496382093225 -0.574539135126246 47.2215268947184 0 0
2.13144981124684 -1.57278487003623 0.727092976388549 1.04408650797239 0.118291695095236 -0.242359947892532 -0.169283011596435 0.948055015795244 0.638819382989887 0.597939654441334 28.0785972531885 1 0
-0.878441954218487 0.340368653812642 0.846259563964549 -1.37490842989191 -1.36051588033386 -0.313139030047769 0.491929924515436 0.164152970683474 1.57615282828515 0.684137565741135 41.7960820347071 0 0
-1.64905737318382 0.700190494206881 -1.03764723828157 -0.749152140264226 0.773563436983759 1.17752740355604 -0.110667927406622 -0.918710278179971 -0.544481031164885 1.02040313684066 51.4532289840281 1 0
0.332088329458324 -1.21650072952458 -1.17852814320831 0.191373819219357 0.0528133691676781 -0.602830021824384 1.0415050992133 1.31613884945421 -0.48732578658826 -1.39017536098999 52.4682335555553 1 0
0.662074291935281 -0.423367020324258 0.903355199897523 1.03378763100209 2.38168890975686 -0.418216635211695 0.2111711763884 -1.75848666287075 -0.967640668682336 1.86002370069026 34.2414169665426 0 0
-0.333027750658406 0.214646205675479 -0.0519705286214939 2.07958337716669 0.862657261712119 -1.19922896794216 -1.2076768831952 -0.701782758910613 -0.810086317115894 1.98231776214178 29.5260837674141 1 0
-0.332951546029309 0.35834252705772 -0.620820126927451 0.26825369037384 0.629330655356581 -0.818496357811233 1.60544063825763 1.32377348200708 1.25423577484708 1.1215313822614 46.8432481680065 0 1
0.991436760837772 0.174523109924465 1.14016864271225 0.447825620377214 -0.328032266567183 -1.15971029030525 -0.17305524400811 0.384356585201297 1.42816321129876 -0.861150944310582 37.7586781233549 0 0
0.205899858809871 -0.125231091810436 1.65895326103684 0.00356363493474939 -0.276626171387076 -0.317577247277063 -0.543404123782221 0.624392569505932 -0.659119019050504 -0.0186913516072366 46.9390393141657 0 0
0.351860310753758 0.607451998237115 -0.957761791185093 -0.832911269013121 1.57012036411526 1.15680182123111 0.522664781185229 -1.22811943125437 0.488986113784294 -0.018735175995458 52.1633593458682 1 0
0.104607716990325 0.54998884488748 -0.314471740769668 1.38064753720691 -1.99614748528245 0.227691503746807 0.116663378233773 -0.498285284350594 -0.276808649265575 -1.25260475724615 22.6310102362186 1 0
1.13701180967925 -0.607281202639561 -0.0619144345693315 -1.39778766152851 -2.48752392329158 -0.0697088852916338 1.85071510064468 -0.334453420955518 0.112711282931448 0.0254177771587766 21.3910730276257 1 0
0.31837839495626 0.493848501463938 -0.531216539655584 -0.609710842446645 0.585247640284815 -1.51508868555674 -0.988677777401463 0.143414254895631 -0.884544231637167 -1.31210534268739 38.0722882132977 0 0
1.11935422166974 0.486647835051541 -0.445034964053681 0.610916161623618 0.901410302610932 -0.0807072333784781 0.792853445600581 0.564202420792362 0.795991205642042 0.0556616860100499 21.3958751130849 1 0
-0.764562687698932 -0.339486463510799 -1.14790649781446 2.82665197879188 -0.125410444224828 -0.14610584094597 -0.685400393323214 0.437989581653909 0.384666801726622 -1.23940366545148 36.5233089216053 0 0
0.0273351312295629 0.441836643194615 1.10641918219955 -0.873657629636604 -1.37656454643182 0.509121097201713 -1.91089179328323 0.938439094860615 1.64301962127381 1.24603376370719 46.2398059200495 0 0
-0.809416158601054 -0.02519746606608 -0.352877252082943 -0.0574348989771134 0.747295647767892 -0.083983773284375 0.396876819169287 -1.48502775866475 2.06743428302219 0.141572839112516 37.455487139523 0 0
0.108506315030586 -0.324072062559147 -0.847761703149876 0.152982113845857 0.996903778737615 -1.79069779566274 -2.53641051181294 -0.710638685514203 0.397677087441585 -0.124269501090016 29.9671619199216 0 0
0.597727837967514 0.988782125435457 -1.02845000500209 -0.182562560072208 0.947307386393283 1.17226427301441 -0.440994692715055 -0.950741028370261 0.201140493321076 -1.04113681172639 28.8950347155333 1 0
0.339045868852184 -0.525039248647939 -1.17252695482167 -0.261588320965518 0.714606507228926 0.42483560807066 -1.33475668544504 1.44000181465128 -0.344686916400558 -0.316925670274968 56.1860406305641 1 0
0.22700782128219 -1.15228030871338 1.04174930983399 0.865271158963805 0.527855250029973 -1.26401076010188 1.05814173612084 -0.466591821327619 -1.50035889459392 -0.675596896561304 20.2346964552999 1 0
-0.8934307516847 0.419253725132576 0.436824338403173 -0.0192160681002173 0.595953730197867 -1.15841391031413 0.281649377531308 -0.829561937643223 1.39346984268363 1.54914025100644 34.8005277663469 0 0
-0.63752309376729 -0.904444899623852 -0.466962740104502 -0.576801427887081 0.559731136673333 -1.16459458856895 0.732327940473092 0.453836506761175 2.07076244076413 0.22447119256247 31.6249311342835 0 0
1.67633785813124 2.25640258813669 -2.79727317809191 0.7075591437148 -0.286795294405412 -0.543195895657035 -0.256466512360772 0.500939114087523 2.39986893263975 0.151517038637402 25.8034557569772 1 0
-0.95392853457493 1.14073600597547 -0.0364618746148296 -0.254955397596971 -0.266988605665481 0.261149091415457 -0.847083701713736 0.936331154130075 -0.84448963541439 -0.244129800270174 46.7759095318615 0 0
1.73090843474853 -0.862781577195838 1.58651302463 2.06927012998728 -0.509856360616393 -0.66548001088343 -1.23668105402719 -0.0826616292730223 2.38333500523497 -0.193264379716945 21.4944634400308 1 0
-0.158151622588536 1.13244253113351 -0.24464984935564 -0.611893154204851 1.42150073182101 -0.0720843016908927 0.955627052421452 -0.50184293075031 0.811140120780276 0.0425691488232524 35.0380589067936 0 0
-0.0113581183599852 0.0467310249315773 -0.375459427868857 -0.367932465715382 -1.49437864831742 -0.465856685224355 1.41436688132295 0.162028482054464 -0.413209830601153 -1.3919768928556 32.3715298995376 1 0
-0.734315915322644 0.0446646756502906 1.09707614837024 -0.0333694312395835 -0.196997693745281 -0.755328211999982 0.564957035100998 -1.2481684415136 1.21954176015634 0.563904708249486 38.9123041182756 1 0
-1.64195429467634 -0.376739067665477 1.0804621313411 0.40645739205931 -0.583161245235916 0.221792558638671 0.206346844490111 0.242693457295967 -0.693067128806519 0.600635951837075 40.4563667625189 1 0
-0.538630257602584 -1.42518857528166 -0.742925870359398 -0.210190285699114 -0.508607204670394 -0.730137506568863 -0.559620446642708 -0.822082584540511 1.87226283580171 -0.893393501441266 49.2906890343875 1 0
1.03904060106204 0.466991645413594 0.113002024052072 -0.719202330170563 0.524870977979509 -0.0934276622830738 -0.715154921371158 -1.18110104255327 0.889569531902724 -1.08955918354082 49.171389490366 0 0
1.41718523046025 1.70679381288852 0.417725640101227 -1.85792959760724 -0.287508449108592 -1.87455818418625 -1.18178904396555 0.729179974917388 -0.535171993790962 -0.417131372349602 55.6490940228105 1 0
1.10793229998907 0.798805831296748 -0.828779156236133 -0.8743933864272 1.41852889721638 0.711841343850081 -0.216853352794722 -0.799356519990735 0.853953405470045 0.239173568328338 37.1297094877809 1 0
0.560066325835181 -0.305671481178639 -0.550999604008842 -0.375937543954552 -0.568110777570499 -1.70669111864181 0.0612768021587936 0.995181938076739 1.23574733094302 0.998303354172928 35.1442476175725 0 0
-0.0494287132492082 -0.404794715794622 0.114275240574562 -0.0702424372977878 -0.593690945029072 -0.922803917976293 -0.827724533361333 1.34711156110335 1.79801309319081 -1.90155335572374 55.9644695091993 0 0
-2.31904100798019 0.604186108604087 -2.23855655470004 1.49925824258529 0.671731990710927 0.911117850923904 0.215309865954092 1.06104497978516 -0.889274266271939 1.57970596804854 45.175531161949 1 0
0.203626234893044 -0.619923779637083 -3.10735598132017 1.2396624792862 0.555344198949934 -0.642329403844466 -1.74148009152535 -0.907941042276421 -0.790084925493893 -0.439330709152965 46.1330938246101 0 0
0.734778269064066 -2.04147329513503 -0.455570491600104 -0.602257314675429 -0.8400341333523 0.544276944528543 1.27537952453993 0.904862532218183 -1.52451539182706 0.103989923661538 25.0830283854157 1 0
0.654473524783164 0.0293290730133854 0.658833997830776 -1.00947782519208 0.640236801711057 -0.186919434558116 -0.309097113257435 -0.732647758118473 -0.57744819511142 0.476506369061294 29.5743377879262 0 0
-0.0469341747155296 -0.0664076558429847 -1.78356390593534 1.01128306648992 1.2448584985195 1.25320871120046 0.105009941705547 1.53678607404005 -0.180446544852583 0.650264363425622 39.4839325360954 0 0
0.72956223754944 1.27651495272037 1.6976950293942 -0.920870347521851 2.78170813268101 -0.33602398066592 1.75986070016368 2.98097959377225 -0.989708280879997 1.23977770220543 24.9268449377269 1 0
0.787890933835962 0.0617351001772506 -1.76667543226378 -0.587539457921546 1.10992369998656 0.429536509205273 0.226617013407307 0.0630610591832317 -0.173969981338757 0.164684230869839 44.8850054852664 1 0
-0.832236645853454 0.971246565987514 0.0951734982258446 1.36161077633544 1.1874073574017 2.06385798131059 -0.115222196168443 0.606670669172129 -1.54946217548401 -0.928946035832362 51.0730138793588 1 0
-0.144109615184284 -0.156101018997781 0.700886901801542 0.331181241956056 0.696771230722636 0.689722667889285 -0.813518831360113 0.315284526511691 0.199070743176959 0.0101134056401828 27.2778227925301 0 0
-1.54675369440324 0.57065116462317 0.71795978099614 -0.839762512877965 1.26410171916963 0.335726701303843 0.852231583275096 1.31995605931813 1.07800888826778 2.99315603697494 43.4453076682985 0 1
-0.109982309480116 0.451090359827079 -0.269026278776435 -0.741265923101728 2.11352968246471 -0.456558222708404 0.498237708864749 0.00455694530577716 0.272792511712221 0.241493475496627 33.145855050534 0 0
0.00327111532938252 -1.1921897441172 0.621100659106709 0.298838178079637 1.33496508488294 0.254504050832401 0.752718471493761 1.39692981267085 -0.175177919846132 0.511772961390443 35.5971625633538 1 0
0.169506636936101 1.39307602963495 0.0576039511003432 0.106817903367591 -1.7875496089756 -0.172645158522264 -1.11672189294746 0.623907153106973 1.29877883951971 0.843458594708132 34.7864255867898 1 0
-0.175071948695784 -1.72049179323251 0.72342771351253 0.983317873817659 0.0202811933836524 1.79695382264754 -2.55253981877689 -0.711082761925411 0.542932123457804 -0.120689519102614 54.3375818990171 1 0
-0.581123776810236 -2.10786558521154 0.327519139076204 1.19933995210428 0.6848287902077 -0.308229728179068 0.726135768122939 0.113759467454168 0.798794625033845 -0.179615066829282 21.1590637266636 1 0
0.952068572280224 -1.01997809173673 -1.54947249999232 0.518364941799629 0.332314092872511 -0.144384507906566 -0.825690969245302 1.43196921986858 2.57709207932653 0.700899816937665 48.9878926146775 1 0
0.260529890649082 0.235074683290025 -0.422222575991588 0.61577785544508 0.965085252376839 1.06706936304368 0.284626338154551 0.0937527591190788 -1.99346707770713 -2.12214325704649 27.9175513423979 0 0
1.93362073487269 -1.44953879761861 -1.20097793763013 -0.447437575174325 0.614604472442009 0.96298369347079 -0.537596882822914 0.439077374743352 0.148016857854211 -0.89129086305661 30.0551289971918 1 0
-0.181872913530351 -1.23362851172989 0.377157383516137 -0.590628183890826 1.4269684332703 -1.1702822072349 0.208821392751591 -0.338666973666657 0.80177955503307 -0.571817848148111 59.769806843251 0 0
-0.0436097763272125 1.48682677560897 0.467816446185326 -1.24844680331674 -0.322965451958927 1.14213552700562 1.46754903042194 -0.0726226530568233 0.821271037378638 -0.285542620053132 34.5137501135468 0 0
-0.441722552430667 -0.690611295524937 1.40586057427751 0.0713553070968546 0.172109022006787 0.182833986804845 1.76258328606772 -0.997934716636217 0.464455857920479 -0.214582638537886 43.6632618680596 1 0
0.563558637883796 -0.0882836810850373 0.428065514038666 0.430099171022576 -0.970320546545169 -0.167869981817508 0.354791331736244 -0.611164215174048 2.2334314668098 -2.14028909868957 56.6976837534457 1 0
0.622543703751756 -0.0813713591417171 -1.13969099981513 -0.838531006323968 -1.38619570937613 -0.644437449932542 0.398877741556459 1.22113020758059 -1.98491894118075 0.490019175528374 38.9603209868073 0 0
0.331503053734566 -0.65540958597157 -1.09549067598515 -0.541451637259085 -1.99099926815079 -0.170975149743045 -0.416819464562498 -0.764525009433006 1.58841681702792 -1.00435212121665 53.2991124782711 0 0
-0.0877997886460531 -0.102420464815452 -0.623104496860988 -0.391750812405343 -0.00371508915246097 -2.75836160319105 -0.922383904926161 0.645134864411439 -1.02719461117091 1.42447250462567 34.5431030727923 0 0
0.359377805968798 -0.179928693120164 0.896453713123969 -0.724172787061047 1.22928241915317 1.04540168757602 -1.46257132400946 1.73117201037495 -0.772265196849071 -0.614293721141605 52.6001623738557 0 0
1.81209131864216 0.189658854990426 0.321857386203541 1.01123045521923 -0.509299497369223 -0.538885956700518 1.40007480185103 0.123324542042798 0.212162836353258 0.00743051084878521 56.3505837041885 0 0
-1.02399726674169 0.110842992746578 0.729414211047984 -0.147021036795679 0.459495409755655 -0.192144438472833 -0.500608049966005 1.92802313789246 0.393091830994235 0.514208108675111 42.3666228260845 0 0
0.293487524398319 0.0853637782935279 -0.330118655150581 1.43630848144205 -1.11792416860856 -0.621454270434276 -0.537201874837043 1.63599061422833 0.327540410425892 -0.280837506511244 29.5261625852436 0 0
2.22445388341067 -0.731883208036853 0.844470063491774 -1.41522013570915 -0.850116860195896 -0.798601960208941 0.751993101012192 -1.60984483381053 -0.804711694084582 -0.462078651413046 51.297819269821 1 0
1.38611027629731 -0.785998816428713 0.805226906799739 0.866642118992043 1.6165133555288 0.874219869928874 -0.230080309903218 -0.332047155197725 0.510793262063728 -0.253016122126531 30.9258049819618 1 0
-0.131719275292131 -1.81542419553779 -0.37864240382921 1.07236221147956 -0.929830220885234 1.29786768681058 -1.18844586722486 -1.93890571082262 -0.341259343958472 -0.23212487673655 49.1184563934803 0 0
0.56786464460185 -0.0671478176710427 0.902995978558265 0.329649676993239 1.58302114966457 -0.137799785625258 0.0938178347332296 -0.0432041323698194 0.471697264782304 -0.871326828457179 50.040479991585 1 0
-0.587852043845437 -1.48281322373385 0.277931174059718 1.48080897345703 -0.278453905767721 -1.31047441868006 1.95991645069698 -1.69993288815975 -1.25537104199071 -1.27610260026441 59.4156662002206 0 0
